filename,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48
25_1_0_20170116003513392.jpg.chip.jpg,-163.63751614352105,1949.1804106096952,5453.405147773098,546.0454589820134,-782.4672061460884,-868.8545078832936,1676.7773061674536,732.514556378613,172.8359078208246,-935.4115504181385,415.0456268312997,269.60294893086206,-1830.7785010835491,-622.9320189382248,-501.59974862936247,66.49409432164568,-406.0081703282463,345.41347666522694,1305.1665741355707,265.67250656629545,-232.34307583382147,-182.53902843932624,1018.921644706851,-325.6571778984541,173.16318282858103,57.950168640669304,-49.438576844377714,105.15357079812702,-169.8794370018708,252.69303785601912,328.1537451778339,-505.95387833505026,-976.2028715087366,-486.42291859853407,476.85962810672066,62.549136166872934,-395.83496445334725,-330.0484874568794,865.3964132201216,409.91782237734435,-199.60026010708927,825.2218216964625,-661.6038141598156,-608.838294492291,-220.78223032927787,-179.33644044835532,210.89795487441145,-67.0795905476796
25_1_0_20170116165420657.jpg.chip.jpg,4971.670119214831,1976.8325788903035,-5399.5651408170925,-6529.945103041944,-345.3326561786043,1135.5821208579227,-1225.0042140647809,1283.2374271324143,-1023.1234440542827,384.3518191906012,-89.28826157313401,-1164.6598304355562,1444.6161856838398,4047.7761370117187,2990.395534472483,641.4361786035842,246.078069063388,-1189.8627422216296,-1240.7297698340633,-1279.6514215001537,1586.9018526901987,1001.3028154176956,-1745.0033632256202,-1795.4810104757069,877.5203192406857,763.5057203857177,966.6581073160575,-53.517562381122566,811.3318901654117,172.52340053533703,1377.4514513500476,301.24147458065846,-1015.1317751525061,1091.1898678150603,1232.5474090417806,-189.71924391961122,-1152.6986838019134,579.4321473838515,836.710459175031,284.45062465544095,183.64151533160074,138.57088058552827,559.5843755170278,452.43918152877325,1338.7781544931174,-265.6571932654845,-564.8883481647218,-279.3788514564737
25_1_0_20170116165638421.jpg.chip.jpg,-7383.332056368014,406.3109065166078,-1955.8455493731356,-694.1916579222731,-949.3158319346629,-363.87652518856976,-495.31720978923846,998.159321196268,1564.1808891430942,-571.2958399499361,-103.55562209391157,333.097142402151,621.8341807395395,860.9166129801828,-435.75793272719665,-287.50194356147693,545.3368996971636,-157.84444804126431,-125.59702979699684,-270.6866888971163,268.3890869312218,505.37937381919204,255.92341242268333,-701.5217361489082,221.325670046169,-210.24473616069855,87.48546279053456,389.23552559166967,992.7227238174246,125.73293662344824,-305.8053337429322,95.85691272112398,222.99197217247587,158.1143605587981,-420.7326430087156,528.6751961348197,232.24604620081803,60.27257216959294,-177.24058700884981,261.47182167190704,154.72981018254555,77.47176475623934,-459.1050878308825,226.40450103690608,163.5148245296207,88.6735772380556,169.66395213240364,265.28070395494996
25_1_0_20170116201701430.jpg.chip.jpg,-4505.606203965661,1893.211072128959,4286.403834343102,-1799.9967328621933,-2941.1444026400495,-1885.7381727408404,-2004.914237387441,2018.4985327114384,1276.7986259434429,-702.752833169328,1536.1724211154362,-436.1439733418913,214.22383744382483,1512.3864429780936,-302.49456370175017,-1129.8913522603577,-575.0928105855317,-660.265092290274,1838.1002759074286,-363.7456650390143,-136.98688567955375,-1027.910132064325,644.1542607240877,-404.4916002722621,956.2855653348237,-1.950407195326033,-136.09091193885448,974.6628322014215,-994.1235479784152,-419.0053827440713,-397.56647868576596,1124.2500665372972,376.009748995834,-326.6047525857003,-383.98744972913977,1156.3468720358014,355.36379514263274,315.8047839689518,109.8460463865093,130.2094591004382,804.3348927440825,-375.4628205840442,854.3138800364483,93.62575449724275,259.79766825395296,156.36314615264004,-307.93771260621827,114.91269188964932
25_1_0_20170116205342932.jpg.chip.jpg,9766.438341665944,488.98516663905707,-2057.1631949541943,-1057.3366408609077,-162.9173802442416,3692.5275388817054,-1098.6664021829613,1553.662512861284,144.93264720677516,-493.8032528720659,-581.642460978423,964.786526839415,1492.7030851437423,-1414.4469324034756,1258.3385700396586,710.9412778319198,-1293.707229115594,-27.871882127080806,-293.80349771228634,698.2043905353432,-572.6392092800046,-1011.9148734117996,1619.3345767195476,-1684.8966459096453,1151.4752567919052,469.4344242347391,-135.6244043206025,-842.188886536029,234.78665607779303,829.187272264607,393.66204988482156,150.48641422740096,1160.0394699448043,-146.73337090782022,-750.345772420982,-351.8605158066983,-241.63856786346233,-808.968777949646,-212.29321807441792,-268.46727853136457,-833.1981948356262,-307.4841328023204,242.1267170524457,78.33830067598862,649.4793904626773,308.106301194822,360.3113015496049,-370.6296202098851
25_1_0_20170116211727465.jpg.chip.jpg,-2967.930398890563,5208.292025177209,8609.969227383977,901.2152583347504,-4364.2607689956185,-939.0990896604535,-1426.3566160860355,-1036.0962684505616,-2110.9165688314047,334.2750917279219,945.4754461361158,-1229.122556462818,-740.5940763343385,991.5019188588701,-566.4479410367171,593.3707303017642,-1339.0985972531626,1010.5848476599668,-699.3300793459931,-436.13944927590205,1025.9487140670947,-748.2592793767818,277.58179164083805,-493.8239179451285,-6.361472925529367,116.90338894475441,1141.8295007050392,-653.0077087119923,692.211767525196,516.2376828488719,447.15094892620084,-2227.0729856051607,491.42406415206466,517.4837196586751,74.49584175323315,385.267243827933,-346.51074168314653,-265.20254421876206,881.6636889576217,-622.931446089926,505.1830671245486,202.70971054425218,86.99129483814433,39.4257002010803,-194.3295383604563,57.465282171200236,-66.78985907314686,-113.38555039789962
25_1_0_20170116211917463.jpg.chip.jpg,-1430.6208611668958,1382.2589974192865,-962.4466352242463,-653.0840760459168,-4672.456626843337,-552.7483027996373,2403.1970197229766,2883.2054754241854,-5540.530127505656,239.98839390242625,-500.01840235323294,-185.93665668005858,-1258.7661619717956,525.3563111267958,-1089.5646451855087,-1620.880908099646,2445.672690340888,1337.3572332290396,1058.320348778381,-366.75856829461634,332.31071864790687,2660.2710843630357,1526.5458173331638,-1618.1406254362255,2208.3148153920156,-363.40084951602637,966.4311102969867,-228.36042330721855,-223.55640619100092,854.9592748166114,-144.67806921553563,206.2202950234187,-510.24352886116964,-307.174484605776,-13.874972262531792,-64.38668614920576,320.73899617772116,329.2640315419499,726.3683712137703,-135.3310600951981,-372.81575375574755,-174.48645125063297,1544.8657098476374,-21.383741293684313,397.15039619248887,-803.5185388241591,-141.5925755267697,384.6390271149513
25_1_0_20170116220238281.jpg.chip.jpg,15126.368538034145,-735.7297359395226,-19.56563518232379,-2825.2805939494215,662.4967014319406,-1516.4723893330092,88.9705900184169,1301.440108949339,-1910.379234820024,574.9037718503477,-582.1499748114875,734.2546773508783,879.6574729231867,1802.5923871134644,1135.938320253326,-198.06788402029707,479.8978282665714,263.9639944979821,-1741.6638972003916,-405.7996423491247,880.1110982533268,-1471.4060837436248,226.11850230280416,383.33873102800675,-615.348972409696,200.71137455070297,1129.170283030746,-508.72693449653167,-977.1360453623225,-133.577571368764,-816.0772848557664,186.83296309212062,857.2001108003143,-908.4238092871863,97.7392635476831,-116.91060586897125,-725.5569689391772,-177.24006304573462,263.9915824230367,-288.7763997011367,-837.3835570400521,135.028783757855,-967.1834811877828,-77.21534801418045,654.3096075652611,-197.0023605864294,-224.4274223771488,317.62546714276453
25_1_0_20170116220813532.jpg.chip.jpg,8949.013762735238,2529.660621970506,-2528.3835909800446,453.79282617692735,1101.8644701802925,2687.731722087685,-1059.4589163721203,-51.90101371977764,-1198.2284425160863,2085.900413313242,-832.7919966060531,952.7973325764651,498.62417947674555,-266.9185015140062,298.5906162086244,-1096.7104456938112,737.7318978288711,-473.4041599453289,79.54463573505983,-570.1363053221341,-165.79774326478824,277.9070728289986,292.9300592410469,732.5349635649175,-132.13830410072893,-828.1516542678596,478.9937533332143,-106.51913065322582,167.64440462196967,304.16954329001635,905.8035814589432,266.07813803973283,-385.18996749250533,-197.95264427989795,149.73556829533453,323.94091184181735,-114.69979857077404,137.23300866035297,-138.10792215414943,-159.2574153248641,-220.58572692534986,202.7404797914979,-309.55301820472505,-227.23077152320118,-142.1422884063987,-212.42068694306158,-671.7605692971109,549.9205631713136
25_1_0_20170116223848612.jpg.chip.jpg,-3742.741300581969,-263.97907042511264,2713.1924168265273,487.1158248728437,1707.2123281503364,-364.3868702061774,-1864.1506789116943,-1018.509526666558,-423.19930160162613,-1126.6668727961494,-2399.963061914091,-681.3512983053284,-1178.2242971703974,299.68770510788806,1328.2508212124071,895.1625171204619,-218.73376705559147,287.53414083984825,119.49333317937408,-147.7311724631095,-752.1254050715685,1221.4683411158637,369.3137746740841,-701.6088646110987,388.31884164379534,-231.62829116062076,439.4445046573385,-346.07907399953353,-503.9586461963246,-401.6628472200545,-373.8918129081862,560.6469764731339,-278.6890388872512,-304.8105374282569,284.04350648184123,-217.1795535209701,144.37524577336995,25.043119454286497,-460.3451814105781,-60.46325620859685,36.66577762342472,499.50661268530774,-382.33225331043127,-668.713326090073,-881.9295307970172,253.04574415621266,-42.44414224441163,171.84854153032074
25_1_0_20170116223859777.jpg.chip.jpg,-1050.3106728715975,2801.738565631341,1250.9471448819763,-2830.4770338676453,-2158.676931876758,2071.231218283867,-998.1758774404748,5015.957565547163,2857.0198861967474,-102.73395407779192,-2408.398709254764,212.5570779768714,344.077207233472,-2456.3605470804023,1732.9861897720234,3277.6330174597406,699.430826899372,1692.9512608503212,2035.2027538361199,-712.3229156933799,-245.33950908643365,-2933.574430274156,-358.522695497275,1184.7539186756978,162.37436855575802,-1392.3553474903454,-403.14812058519016,1064.7601701444835,59.27767295348143,37.698615925980334,-1942.5830633990136,77.7800971932784,62.108846857115665,-1975.157074405119,861.8615074435462,-569.8223443628262,-955.0999343741549,-1049.4033407874454,9.23446306891506,269.78303455561155,623.4001078750197,-230.28363653270034,669.9703277371331,-890.2180125848405,1028.6445835614463,-796.6888483032526,418.45951720154636,-1042.8982415447776
25_1_0_20170117134403373.jpg.chip.jpg,114.67906487988927,3093.0864322160064,5622.615484307777,2304.458440507458,-3997.557052287084,-819.466830464278,-327.4576962218432,-845.7378731747601,-1699.8752680248874,1788.734431016077,-660.0109492337524,-961.7830613056467,-944.8164934945715,1263.543322942699,-1975.0868091362797,631.2277926319844,-345.3046447273987,545.1099117279853,1109.213777430177,-479.1822231917129,-69.50754536162015,314.45099167310906,-420.9849945258074,-384.294872501828,-523.0145774345963,-789.8140875759527,754.202703416405,-470.90682568748076,-185.90218107701142,273.6875186900426,599.4599713096936,-61.34680931947162,400.1956425621084,707.6026416842673,-383.97003971107995,1179.1031877287714,71.90148051423361,-393.71576756654764,-53.3072703232234,296.1038553919699,-176.66111460378565,-165.07202695415396,60.62486087854334,377.3314121622004,-91.52926715405897,-271.84066816083316,305.6985085977615,-451.27925314898
25_1_0_20170117134837758.jpg.chip.jpg,8.607199900335019,-3066.1925190035454,3237.24497516511,-395.41025109468023,2053.60852562349,2598.764534854801,-1206.3651195307311,102.60423661509034,469.8925108320564,4268.4993202812475,113.94094916876166,-611.9025255212619,671.7889391827742,-454.29768156565314,-2672.4647679859268,-2280.7640667113137,-1645.2340968689823,-1614.588409645573,1490.0345569165675,-1004.9881346952378,-1367.973583555924,-236.46442622609055,440.61955138070977,-1403.2628720451683,-785.0987481184471,-884.4515612208264,61.246483135940395,-263.4248315937139,351.8530947560494,920.764884386635,-42.54646162792546,-716.067339570129,-265.2212397326512,-14.867658867228906,723.9288951305628,134.90054623896833,228.73267833010362,-220.28768770957208,-156.1874242037392,-494.1911290121021,-1995.7986819375092,-523.054652612559,430.3957226183107,437.37477555046564,733.0492081028723,-282.9994836938117,-591.822181860694,1256.7291080358304
25_1_0_20170117134947430.jpg.chip.jpg,-8489.819373774459,1164.1053428346336,3214.0111997154354,292.61314713597596,-3449.8985629879558,-1036.472603117784,2049.100980978586,-331.52612551869566,-4036.907120421825,2116.734212798177,-751.3786380237153,-456.2023990056903,-1138.0623518997452,12.045431986134812,-1327.6501633300288,-1621.9282664279822,-1191.3697003593109,780.0349082309023,-1054.7741471413167,-1514.2029729088347,1284.3393154012447,180.70606657128127,1301.7410881013825,-771.6066527521402,-1066.3728747886703,1534.3352728656953,927.8696399112786,-591.953190726346,-1039.498998453025,72.87179537982341,-895.3434564890001,55.14334596484015,244.86463760932733,-447.86344182137236,-206.61148327315317,-839.8869557176936,562.3584235797442,-819.8289537795999,-365.38824770836106,375.11234149288975,581.9932801606388,-153.42185753954988,-169.1471838143142,510.74837884373665,1311.32427467312,-693.2340504030233,1134.2171825848588,21.720052836805756
25_1_0_20170117140138784.jpg.chip.jpg,121.4146550306655,-658.9720864730065,5285.259792512363,1406.8425488503701,3734.7146759600505,46.173667475491044,830.7097149423466,489.2226307757314,-258.6482591030512,-1245.807191991771,-1031.4856213298888,1299.7450745317612,126.01264411740408,113.54596292767937,263.48054503949817,654.2486655064415,-1008.9295690749406,324.85625618856403,-562.9903149640322,-611.1168175471581,-376.1357904590766,-57.38283455304188,770.2821546853704,-503.1652679629515,1123.468114859235,698.4066250557631,121.5407322627691,663.7430615809361,-227.68450885212619,359.89691688444543,-1111.206655609361,-1167.5524430208877,273.07104915256764,515.9325093858517,-668.6390062965381,701.855043253586,-321.57419923466074,530.6915976881143,83.60891780761406,328.0847322456159,-691.6601000829327,380.542239058203,300.40514229486206,210.49246129441903,321.2785535856184,-635.643141402647,408.2181681549844,196.66398192409127
25_1_0_20170117140418545.jpg.chip.jpg,2714.7242977021515,2255.5874355412107,-4871.060100092359,-6924.296524128476,-1609.0471282065992,1040.0382301155807,1934.6001427459876,-2651.6782016526363,1492.2540690156184,1222.9122211777262,-156.81487028889595,3025.7259533951847,995.2966286903079,225.92445262427947,99.76535200561152,-2400.6079470113514,4329.69392441911,1864.4781454157185,-174.88821628073558,-1149.443919208833,-2780.5875762704172,-17.417600683235445,-1667.4240370348018,-452.98203919159386,604.421878743888,900.6390303617014,-3008.245791211817,-675.3764454078031,-1206.7623185124555,-1530.5494617413347,-1619.2690567410136,129.9032006658495,-360.96169996759426,1900.3773320889766,-1195.2179979231926,-105.24602115992592,186.77701155926033,207.7215484517588,107.3715685529551,1672.0880775194364,-975.0780623157025,-59.768468999692985,-1148.3716798619869,429.78878144193374,363.9785723163596,-350.41032779540603,891.8090731475147,105.14104970317726
25_1_0_20170117140624359.jpg.chip.jpg,6307.937596011019,-2190.9596061702923,2418.786914751262,2472.6345427663855,-826.0876341801096,-3729.5647364095043,1893.1609750617993,-29.272896316897533,-1351.1871406078856,2095.016276803673,-946.0056806811202,-1857.1382490578428,-929.961317221683,-1425.3524790001163,1058.9708316686126,1025.334170048383,196.9266826993372,293.7858239792652,1724.6268799620173,87.74406230864321,-1506.4455898951908,842.3762555908288,-3.8861094444709887,-1714.0082061043324,174.0391271203082,815.8686697522768,252.36690100687937,767.718961981876,983.1321632622704,635.1395861754163,-208.7013952412636,-918.3154253073757,-70.08041454272316,-906.0371174690927,326.0802561169374,201.8573097637048,599.9126441211089,156.21432419659448,-11.383978645353775,1000.5736499699066,571.886238779188,545.5113926139187,-323.5821913674905,-492.6708745989611,683.5877763956457,-107.28171014631364,450.2645269342372,63.74791164722158
